1.8503048025833822e-20,2.7626841998536503e-05,2.5124692711166128e-20,-6.996133528354167e-19,-0.007264752941569856,0.00032695674768751226,0.006939090677269043,5.999837005209977e-19,0.0005816177262849782,0.0005816177262849796,0.0005816177262849788,0.0005816177262849794,0
1.0456235026917969e-20,2.921848096188768e-05,1.9195491530558203e-20,-8.14232488817526e-19,-0.007683272096927415,0.00034582014457183545,0.007338900109715642,7.314105129452292e-19,0.0006151259149871084,0.0006151259149871095,0.0006151259149871089,0.0006151259149871094,0
9.820960316477244e-21,3.0867657861774714e-05,1.9089629656332683e-20,-9.842663768640093e-19,-0.008116919226484602,0.00036536853475003215,0.0077531671107683685,8.452906724569274e-19,0.0006498454286689408,0.0006498454286689418,0.000649845428668941,0.0006498454286689415,0
9.820960316477244e-21,-0.0004441323421382252,1.9084964700182355e-20,1.5763878569714935e-16,-0.018116919226484604,0.010365368534750032,0.017753167110768367,-1.895422470264278e-16,-0.00935015457133106,-0.009350154571331058,-0.00935015457133106,-0.009350154571331058,0
9.820960316477244e-21,-0.0009191323421382251,1.9080299744032028e-20,1.5343417437422398e-16,-0.028116919226484606,0.02036536853475003,0.007753167110768367,-1.9429505943000434e-16,-0.01935015457133106,-0.01935015457133106,-0.01935015457133106,-0.01935015457133106,0
9.820960316477244e-21,-0.001394132342138225,1.90756347878817e-20,1.5829794425726525e-16,-0.03811691922648461,0.030365368534750033,-0.0022468328892316335,-1.9669132427052603e-16,-0.029350154571331062,-0.029350154571331062,-0.029350154571331062,-0.029350154571331062,0
-4.438914830779798e-20,-0.001841624564903525,4.61762942966576e-20,1.5542160804119566e-16,-0.04811691922648461,0.040365368534750035,-0.012246832889231634,-1.9724229802629228e-16,-0.038771043471653166,-0.038771043471653166,-0.03877104347165317,-0.03877104347165317,0
2.2324354139117613e-18,-0.0021635251436315887,2.106174710911645e-18,1.498404707708757e-16,-0.05811691922648461,0.05036536853475004,-0.022246832889231634,-1.9288604722001281e-16,-0.045547897760665104,-0.04554789776066498,-0.04554789776066507,-0.04554789776066502,0
1.90717476216611e-18,-0.0024157759292321693,2.1598216859489584e-18,1.4886758523013085e-16,-0.0681169192264846,0.06036536853475004,-0.032246832889231636,-1.919176394453912e-16,-0.05085844061541417,-0.05085844061541405,-0.05085844061541414,-0.050858440615414086,0
1.6903343276690091e-18,-0.002624107491562733,2.2000819427193254e-18,1.4798186246889388e-16,-0.0781169192264846,0.07036536853475003,-0.04224683288923164,-1.9192813739704055e-16,-0.05524436824342603,-0.05524436824342592,-0.05524436824342601,-0.05524436824342595,0
